# Wohnung Miete from immoscout24.de on 2015-08-09-17-49
ID,Adresse,Bilder,Features,Grundgriss,Grundstück,Haus/Wohnung,Kaltmiete,Kaufpreis,Lat,Lon,Miete/Kauf,PLZ,Stadt,Stadtteil,Titel,Wohnfläche,Zimmer,von privat,From_UUID
83383794,"Kalkreuther Str. 54, Pieschen-Nord/Trachenberge, Dresden",3,[Balkon/Terrasse],False,,Wohnung,"507,59 €",,51.09955,13.71805,Miete,01129,Dresden,Pieschen-Nord/Trachenberge,Preiswerte und ansprechende 4-Zimmer-Wohnung,"78,09 m²",4,False,637897f1-255c-3ef0-a508-22a836e35487
83383922,"Eibenstocker Straße 86a, Striesen-Ost, Dresden",8,[Einbauküche],True,,Wohnung,365 €,,51.03504,13.80158,Miete,01277,Dresden,Striesen-Ost,Gemütliche 2-Raum Wohnung in schöner Wohnlage,"46,86 m²",2,True,38cade1d-e648-30a8-87fe-5489d6245939
83384093,"Freiberger Str. 7, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",13,[],True,,Wohnung,730 €,,51.05052,13.72869,Miete,01067,Dresden,Wilsdruffer Vorstadt/Seevorstadt-West,"Ich werde gerade für Sie schön gemacht, wunderschöne 4 Raumwohnung direkt im Zetrum",97 m²,4,False,d22575c7-3175-3c7e-b97e-529d5438da66
83384656,"Pfotenhauerstraße 14, Johannstadt-Nord, Dresden",4,[],False,,Wohnung,"303,81 €",,51.05501,13.76267,Miete,01307,Dresden,Johannstadt-Nord,Ein tolles Wohngefühl: 2-Zimmer-Wohnung in zentraler Lage,"46,74 m²",2,False,637897f1-255c-3ef0-a508-22a836e35487
83385175,"Innere Neustadt, Dresden",11,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,995 €,,,,Miete,01099,Dresden,Innere Neustadt,Ruhige 3 Zimmer Maisonette-Wohnung mit über 120 m² und Einbauküche in der Inneren Neustadt,"123,26 m²",3,False,5960e375-a924-346d-8d1f-8c3479f38247
83385615,"Plauen, Dresden",5,[Garten],True,,Wohnung,"1.016,50 €",,,,Miete,01187,Dresden,Plauen,ERSTBEZUG - SCHÖNE 4-RAUM WOHNUNG IN PLAUEN,107 m²,4,False,7c1ba9f8-74d6-3e5a-8a7d-728729800ca9
83385658,"Löbtau-Süd, Dresden",9,[Einbauküche],True,,Wohnung,365 €,,,,Miete,01159,Dresden,Löbtau-Süd,www.r-o.de +++ Dresden-Löbtau - Lichtdurchflutete Wohnräume schaffen ein besonderes Flair,54 m²,2,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
83385796,"Pieschen-Süd, Dresden",14,[Garten],True,,Wohnung,"550,88 €",,,,Miete,01127,Dresden,Pieschen-Süd,***RICHERT & CO. - Große Atelier-Wohnung im sanierten Altbau***,"73,45 m²",2,False,4db2b67f-4b34-38da-b795-f553bed2a6fb
83386051,"Plauen, Dresden",8,[Garten],False,,Wohnung,1.495 €,,,,Miete,01187,Dresden,Plauen,"***RICHERT & CO. - Maisonette-Wohnung im ""Plauener Recke"" zu vermieten***",230 m²,10,False,4db2b67f-4b34-38da-b795-f553bed2a6fb
83386138,"Laubegast, Dresden",14,"[Balkon/Terrasse, Einbauküche, Garten]",True,,Wohnung,308 €,,,,Miete,01279,Dresden,Laubegast,++JETZT gleich einziehen & auf Ihrem sonnigen Südbalkon entspannen++,44 m²,1,False,e62a1ef2-ebed-311a-a257-7efd53ce7d24
83387040,"Donathstr.  13, Laubegast, Dresden",15,"[Balkon/Terrasse, Garten]",True,,Wohnung,320 €,,51.0283,13.83106,Miete,01279,Dresden,Laubegast,2-Zi.Whg. mit Balkon in Dresden-Laubegast,48 m²,2,False,1928633b-0c2d-3d84-a257-674faea35ff4
83387480,"Reick, Dresden",11,"[Balkon/Terrasse, Garten]",True,,Wohnung,343 €,,,,Miete,01237,Dresden,Reick,***IHRE ERSTE GEMEINSAME WOHNUNG???***,"52,66 m²",2,False,e62a1ef2-ebed-311a-a257-7efd53ce7d24
83387659,"Donathstr.  7, Laubegast, Dresden",14,"[Balkon/Terrasse, Garten]",True,,Wohnung,328 €,,51.02861,13.83151,Miete,01279,Dresden,Laubegast,2-Zi.Whg. mit Balkon und EBK,"48,9 m²",2,False,1928633b-0c2d-3d84-a257-674faea35ff4
83388073,"Friedrichstadt, Dresden",8,[Einbauküche],True,,Wohnung,820 €,,,,Miete,01067,Dresden,Friedrichstadt,IHR  NEUES  ZUHAUSE  IN  DRESDEN -  ANKOMMEN  UND  WOHLFÜHLEN !!,82 m²,3,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
83388101,"August-Bebel-Straße 17A, Strehlen, Dresden",6,[],True,,Wohnung,280 €,,51.03241,13.7522,Miete,01219,Dresden,Strehlen,Helles 1  Zimmer Apartment in Uninähe - bezugsfrei!,"20,2 m²",1,False,03269460-a660-348e-8f91-01f8d6596cd2
83388479,"August-Bebel-Straße 17B, Strehlen, Dresden",3,[],True,,Wohnung,299 €,,51.03216,13.75252,Miete,01219,Dresden,Strehlen,Großzügiges und helles 1  Zimmer Apartment in Uninähe - bezugsfrei!,"21,9 m²",1,False,03269460-a660-348e-8f91-01f8d6596cd2
83388889,"Roquettestraße 58, Briesnitz, Dresden",8,[],True,,Wohnung,450 €,,51.06283,13.67633,Miete,01157,Dresden,Briesnitz,2-Raum-Wohnung in Briesnitz-Wohnküche-WG geeignet - bezugsfrei!,"65,35 m²",2,False,03269460-a660-348e-8f91-01f8d6596cd2
83389753,"Pennricher Straße 1, Löbtau-Nord, Dresden",14,[],True,,Wohnung,385 €,,51.04887,13.69646,Miete,01157,Dresden,Löbtau-Nord,FREI! 2-Zimmer-DG-Maisonette-Wohnung mit Abstellraum und Wannenbad,"55,02 m²",2,False,932d3a8f-0cbe-3332-a635-ca7ba827ea15
83389943,"Troppauer Straße 25b, Laubegast, Dresden",3,"[Balkon/Terrasse, Garten]",True,,Wohnung,"300,90 €",,51.02624,13.83365,Miete,01279,Dresden,Laubegast,++ Klein und gemütlich - frische 2-Zimmer-Wohnung mit Balkon ++,"50,15 m²",2,False,32f0f7ce-103b-303d-9ddf-2b23a9a9d89b
83390056,"Klotzsche, Dresden",10,[Einbauküche],True,,Wohnung,410 €,,,,Miete,01109,Dresden,Klotzsche,Helle 2-Zimmer-Wohnung zur Miete in Dresden-Klotsche,"57,36 m²",2,False,7ff1914e-379f-3a1f-8459-993ac2c0092a
83391084,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,280 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Aufgepasst! Erstbezug! Nähe Uni- Klinik mit EBK und kl. Terrasse!,"21,7 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391089,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",14,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,750 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug! Sehr individuelles 2 Zimmer Penthouse mit EBK in Johannstadt,71 m²,2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391096,"Johannstadt-Nord, Dresden",14,[Balkon/Terrasse],False,,Wohnung,775 €,,,,Miete,01307,Dresden,Johannstadt-Nord,** Viel Platz in Elbnähe! Dielenboden & Balkon **,101 m²,4,False,535d57e2-51d2-3347-88c9-8c71802adf9f
83391098,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",12,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,515 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug! Helles 2 Zimmer Penthouse mit EBK in Johannstadt,"48,2 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391104,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",11,[Einbauküche],True,,Wohnung,385 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug in Johannstadt: Schicke 2 Zimmer im Neubau mit EBK,"36,5 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391110,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,480 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug! Schickes 2 Zimmer Penthouse mit EBK und Badewanne,"42,2 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391122,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",12,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,309 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Aufpassen! Erstbezug in Johannstadt: Modernes Apartment im Neubau mit EBK,"25,6 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391130,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,470 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug Nähe Uniklinik: Modernes Wohnen im Neubau mit EBK,"46,7 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391138,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",10,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,550 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Erstbezug in Johannstadt: Aparte 2 Zimmer im Neubau mit EBK,"56,3 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391148,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",11,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,460 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Gemütlich! Erstbezug in Johannstadt: Ruhige 2 Zimmer im Neubau mit EBK,"43,6 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391157,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,390 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Gelegenheit! Balkon! Erstbezug in Johannstadt: Komfortables Apartment im Neubau mit EBK,36 m²,1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391168,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",12,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,319 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Aufgepasst! Erstbezug! Fußläufig zur Uni- Klinik mit EBK!,"26,9 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391181,"Pfotenhauerstr. 41, Johannstadt-Nord, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,575 €,,51.05716,13.76922,Miete,01307,Dresden,Johannstadt-Nord,gz-i.de: Aufpassen! Erstbezug in Johannstadt: 2 Zimmer im Neubau mit EBK und Terrasse,"50,7 m²",2,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83391447,"Mickten, Dresden",8,[],True,,Wohnung,528 €,,,,Miete,01139,Dresden,Mickten,LICHTDURCHFLUTET UND HERRLICHER BLICK - Sehr schöne 3 Zimmer Wohnung in Mickten ! ,88 m²,3,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
83391621,"Pieschen-Süd, Dresden",8,[Garten],True,,Wohnung,262 €,,,,Miete,01139,Dresden,Pieschen-Süd,HALLO  SINGLES! Kleine 2 Zimmer Wohnung in Dresden-Pieschen zu vermieten! SOFORTBEZUG  MÖGLICH!,"35,85 m²",1,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
83391744,"Troppauer Straße 25, Laubegast, Dresden",3,"[Balkon/Terrasse, Garten]",True,,Wohnung,"285,51 €",,51.02635,13.8336,Miete,01279,Dresden,Laubegast,MINI-MINI-MINI-2-Zimmer-Wohnung mit Balkon mitten in Laubegast!,"46,05 m²",2,False,32f0f7ce-103b-303d-9ddf-2b23a9a9d89b
83391750,"Haenel-Clauß-Platz 2, Striesen-Süd, Dresden",4,"[Balkon/Terrasse, Garten]",False,,Wohnung,"356,04 €",,51.04116,13.78604,Miete,01309,Dresden,Striesen-Süd,2-Zimmer mit Loggia-Highlight in grüner Lage!,"51,6 m²",2,False,32f0f7ce-103b-303d-9ddf-2b23a9a9d89b
83391810,"Hosterwitzer Str. 16, Kleinzschachwitz, Dresden",16,"[Einbauküche, Garten]",True,,Wohnung,350 €,,51.00773,13.85336,Miete,01259,Dresden,Kleinzschachwitz,3 Zi.-Whg. mit EbK ~ Vermietung nur bis 30.04.2016 - wegen Umbau - Verlängerung u.U.  möglich !,73 m²,3,False,3c7faf9e-6700-31a6-bea0-a8d847f70d86
83392206,"August-Bebel-Str. 15, Seevorstadt-Ost, Dresden",14,[Einbauküche],True,,Wohnung,365 €,,51.03299,13.75238,Miete,01219,Dresden,Seevorstadt-Ost,gz-i.de: Haus Classic: Sehr komfortables 1 Zimmer Apartment nahe der Uni!,"36,51 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83392383,"Hechtstr. 40, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,279 €,,51.07558,13.74728,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Modernes Apartment im Hechtviertel,"24,12 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83392385,"Hechtstr. 42, Leipziger Vorstadt, Dresden",8,[Einbauküche],True,,Wohnung,280 €,,51.07568,13.74729,Miete,01097,Dresden,Leipziger Vorstadt,gz-i.de: Schickes Apartment im Hechtviertel,"23,17 m²",1,False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83392387,"Hechtstr. 42a, Leipziger Vorstadt, Dresden",9,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,365 €,,51.07562,13.74754,Miete,01097,Dresden,Leipziger Vorstadt,"gz-i.de: Ruhige 1,5 Zimmer Wohnung mit Balkon im Hinterhaus","27,85 m²","1,5",False,f8a93b7c-362a-39fe-b8ed-8f52de7d9e00
83393372,"Plauen, Dresden",8,[],True,,Wohnung,498 €,,,,Miete,01187,Dresden,Plauen,GROßZÜGIG  WOHNEN ! Helle 2 Zimmer Wohnung zentrale Lage in Dresden-Plauen!,"75,47 m²",2,False,158983a6-e15f-3e8f-b1ec-dd5a746e9006
83393483,"Carl-Maria-von-Weber-Straße 7, Kleinzschachwitz, Dresden",5,"[Balkon/Terrasse, Einbauküche]",False,,Wohnung,430 €,,51.01119,13.85068,Miete,01259,Dresden,Kleinzschachwitz,Grüne und ruhige Lage mit Balkon & EBK,48 m²,2,False,454eb7c7-b1bd-3b96-aefa-973a13bba9ae
83393490,"Weidentalstraße 70, Cotta, Dresden",8,[Einbauküche],True,,Wohnung,250 €,,51.05079,13.67579,Miete,01157,Dresden,Cotta,"Süße 1 Zimmer-DG-Wohnung, Laminat, Wanne & Dusche, EBK auf Wunsch",37 m²,1,False,454eb7c7-b1bd-3b96-aefa-973a13bba9ae
83395157,"Marienberger Str. 59a, Tolkewitz/Seidnitz-Nord, Dresden",8,[],True,,Wohnung,430 €,,51.03091,13.8164,Miete,01279,Dresden,Tolkewitz/Seidnitz-Nord,Bleiben Sie fit und erobern Sie Ihre neue Dachgeschosswohnung!!!,"59,61 m²",2,False,70193fdb-bb2d-3420-9fbe-7ec5be53162c
83395338,"Hainbuchenstr. 13, Gorbitz-Nord/Neu-Omsewitz, Dresden",2,[],True,,Wohnung,"143,42 €",,51.0472,13.66521,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,-:- 1-RW ab sofort -:-,"26,56 m²",1,False,719d50f3-cbac-30e5-831d-bcd5f8cc0fa4
83395340,"Kresseweg 9, Gorbitz-Nord/Neu-Omsewitz, Dresden",4,[],True,,Wohnung,"151,39 €",,51.05076,13.66346,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,-:- 1-RW komplett san. -:-,"26,56 m²",1,False,719d50f3-cbac-30e5-831d-bcd5f8cc0fa4
83395346,"Omsewitzer Ring 22, Gorbitz-Nord/Neu-Omsewitz, Dresden",2,[],True,,Wohnung,"127,49 €",,51.04687,13.66448,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,-:- 1-RW ab sofort -:-,"26,56 m²",1,False,719d50f3-cbac-30e5-831d-bcd5f8cc0fa4
83395725,"Löbtau-Nord, Dresden",5,[],False,,Wohnung,280 €,,,,Miete,01159,Dresden,Löbtau-Nord,Hübsche Zweizimmerwohnung mit offener Küche!,50 m²,2,False,1a613026-f9dd-305d-9292-5a881100ae67
83395731,"Kleinzschachwitz, Dresden",3,"[Balkon/Terrasse, Einbauküche, Garten]",False,,Wohnung,500 €,,,,Miete,01259,Dresden,Kleinzschachwitz,Schicke Zweiraumwohnung in Randlage nahe der Elbe!,64 m²,2,False,1a613026-f9dd-305d-9292-5a881100ae67
83395782,"Laubegast, Dresden",7,[],False,,Wohnung,420 €,,,,Miete,01279,Dresden,Laubegast,Kleine Penthousewohnung in Laubegast!,"67,9 m²",2,False,1a613026-f9dd-305d-9292-5a881100ae67
83396863,"Kleinpestitz/Mockritz, Dresden",11,"[Balkon/Terrasse, Einbauküche, Garten]",True,,Wohnung,1.050 €,,,,Miete,01217,Dresden,Kleinpestitz/Mockritz,FAMILIENFREUNDLICHE WOHNUNG MIT SONNENBALKON!,125 m²,4,False,0a10a4b5-cc5e-33de-a291-0ae091fcbed6
83397680,"Lauensteiner Straße 7, Striesen-Ost, Dresden",20,[Garten],True,,Wohnung,429 €,,51.04313,13.80621,Miete,01277,Dresden,Striesen-Ost,TOPLAGE Striesen-Ost + DG + Gut Geschnitten + Parkett + Hochwertig,"53,83 m²","2,5",True,17a70157-470e-3bbb-9b9f-7b77a8ffc1ca
83398723,"Friedrichstadt, Dresden",7,"[Balkon/Terrasse, Garten]",True,,Wohnung,555 €,,,,Miete,01159,Dresden,Friedrichstadt,"Wilsdruffer Vorstadt! Sehenswerte Wohnung mit Balkon, Laminat und Bad mit Wanne!","82,6 m²",3,False,bc87f328-948a-3c7e-92ed-287310f7ea11
83398731,"Försterlingstr. 3, Großzschachwitz, Dresden",3,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,"457,20 €",,51.00537,13.83788,Miete,01259,Dresden,Großzschachwitz,...Kinder Willkommen,"76,2 m²",3,False,d0852a97-8509-3175-a791-79a7d5a90a0d
83398738,"Leisniger Platz 5, Pieschen-Süd, Dresden",3,[],True,,Wohnung,"436,80 €",,51.08089,13.72416,Miete,01127,Dresden,Pieschen-Süd,"2,0-Zimmerwohnung","72,8 m²",2,False,d0852a97-8509-3175-a791-79a7d5a90a0d
83398814,"Johannstadt-Süd, Dresden",2,[Einbauküche],True,,Wohnung,245 €,,,,Miete,01307,Dresden,Johannstadt-Süd,Zentral - Kompakt !! INKLUSIVE Pantryküche!!,"27,09 m²",1,False,1c8a71ed-ff30-312e-9f8e-4d6301068931
83398848,"Zur Eiche 2, Lockwitz, Dresden",5,"[Balkon/Terrasse, Einbauküche]",True,,Wohnung,659 €,,50.99276,13.7785,Miete,01239,Dresden,Lockwitz,EXKLUSIVES WOHNEN in RUHIGER LAGE,"96,52 m²",3,False,3c6a3039-cee9-3d8b-a5b2-c59f60e27a9f
83398870,"Johannstadt-Süd, Dresden",5,[],True,,Wohnung,220 €,,,,Miete,01307,Dresden,Johannstadt-Süd,Appartement für Singles und Studenten mit Pantryküche im Herzen von Dresden!!!,"28,68 m²",1,False,1c8a71ed-ff30-312e-9f8e-4d6301068931
83398883,"Kopernikusstraße 27 c, Trachau, Dresden",4,[Balkon/Terrasse],True,,Wohnung,"387,50 €",,51.09174,13.71013,Miete,01129,Dresden,Trachau,3-Raum-Wohnung mit Balkon und Abstellkammer,"62,5 m²",3,False,d2c30ead-2575-3b2f-8db6-ee8e7ff8f379
83398903,"Sportplatzstraße 1, Niedersedlitz, Dresden",5,[Einbauküche],True,,Wohnung,570 €,,50.99501,13.83149,Miete,01259,Dresden,Niedersedlitz,"3,0-Zimmerwohnung","79,87 m²",3,False,19949a3f-12ab-3ed1-b8a5-010fdc32834f
83398953,"Huttenstrasse -, Striesen-West, Dresden",2,[Balkon/Terrasse],True,,Wohnung,760 €,,51.05089,13.77952,Miete,01309,Dresden,Striesen-West,Dachgeschoßwohnung im Hinterhaus!,95 m²,"3,5",False,cdc5ba47-f9ce-3248-8e21-4e4ba05eaf72
83398983,"Louise-Seidler-Straße 25, Leubnitz-Neuostra, Dresden",10,[Balkon/Terrasse],True,,Wohnung,370 €,,51.02051,13.75209,Miete,01217,Dresden,Leubnitz-Neuostra,---Für Studenten/  Professoren: Wohnen auf Zeit bis zu 4 Jahre---,"54,76 m²",2,False,954b9115-7cdf-3601-8b81-ffaefc9bb9a1
83399810,"Harthaer Str. 20, Gorbitz-Nord/Neu-Omsewitz, Dresden",9,[Balkon/Terrasse],True,,Wohnung,284 €,,51.0498,13.65952,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,SOFORT einziehen - erst im Oktober zahlen!,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399811,"Lise-Meitner-Str. 17, Gorbitz-Nord/Neu-Omsewitz, Dresden",6,[Balkon/Terrasse],True,,Wohnung,305 €,,51.05056,13.66019,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Sanierte 3-Raum-Wohnung mit Traumblick,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399812,"Lise-Meitner-Str. 27, Gorbitz-Nord/Neu-Omsewitz, Dresden",15,[Balkon/Terrasse],True,,Wohnung,284 €,,51.05102,13.65873,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,sanierte 3 Raum-Wohnung,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399813,"Lise-Meitner-Str. 31, Briesnitz, Dresden",6,[Balkon/Terrasse],True,,Wohnung,284 €,,51.05117,13.65841,Miete,01169,Dresden,Briesnitz,sanierte 3 Raum-Wohnung,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399814,"Lise-Meitner-Str. 39, Briesnitz, Dresden",6,[Balkon/Terrasse],True,,Wohnung,284 €,,51.0515,13.65778,Miete,01169,Dresden,Briesnitz,sanierte 3 Raum-Wohnung,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399816,"Sanddornstr. 18, Gorbitz-Nord/Neu-Omsewitz, Dresden",11,[Balkon/Terrasse],True,,Wohnung,299 €,,51.05063,13.65797,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Besichtigung 17.08.2015 15.00 Uhr! Sanierte Wohnung sucht Familie!,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399817,"Sanddornstr. 18, Gorbitz-Nord/Neu-Omsewitz, Dresden",14,[Balkon/Terrasse],True,,Wohnung,284 €,,51.05063,13.65797,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Sanierte Wohnung sucht Familie!,"64,27 m²",3,False,c046b743-8c52-376c-999f-371dc42cf575
83399818,"Sanddornstr. 1, Gorbitz-Nord/Neu-Omsewitz, Dresden",7,[Balkon/Terrasse],True,,Wohnung,296 €,,51.04952,13.65799,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Sanierte Wohnung sucht neue Mieter!,"49,5 m²",2,False,c046b743-8c52-376c-999f-371dc42cf575
83399819,"Sanddornstr. 11, Gorbitz-Nord/Neu-Omsewitz, Dresden",3,[Balkon/Terrasse],True,,Wohnung,296 €,,51.05013,13.65779,Miete,01169,Dresden,Gorbitz-Nord/Neu-Omsewitz,Sanierte Wohnung sucht junges Pärchen.,"49,5 m²",2,False,c046b743-8c52-376c-999f-371dc42cf575
83399821,"Grillparzerstr. 41, Cotta, Dresden",4,[Balkon/Terrasse],True,,Wohnung,353 €,,51.05378,13.6825,Miete,01157,Dresden,Cotta,Schöne 2-Raum-Wohnung in grüner Lage,"54,34 m²",2,False,c046b743-8c52-376c-999f-371dc42cf575
83399823,"Hochschulstr. 6, Südvorstadt-Ost, Dresden",3,[],True,,Wohnung,321 €,,51.03711,13.73342,Miete,01069,Dresden,Südvorstadt-Ost,2-Raum-Wohnung sucht Nachmieter,48 m²,2,False,c046b743-8c52-376c-999f-371dc42cf575
83399824,"Hochschulstr. 8, Südvorstadt-Ost, Dresden",1,[],False,,Wohnung,321 €,,51.03686,13.73344,Miete,01069,Dresden,Südvorstadt-Ost,Ab September wie neu warte ich auf nette Mieter - nicht WG-geeignet -,48 m²,2,False,c046b743-8c52-376c-999f-371dc42cf575
83399825,"Hochschulstr. 18, Südvorstadt-Ost, Dresden",2,[],True,,Wohnung,321 €,,51.03585,13.7331,Miete,01069,Dresden,Südvorstadt-Ost,Alles neu in der 2-RWE ab September 2015,48 m²,2,False,c046b743-8c52-376c-999f-371dc42cf575
83399826,"Hochschulstr. 22, Südvorstadt-Ost, Dresden",2,[],False,,Wohnung,321 €,,51.03529,13.73284,Miete,01069,Dresden,Südvorstadt-Ost,sanierte 2-RWE sucht neue Mieter ab September  (nicht WG-geeignet),48 m²,2,False,c046b743-8c52-376c-999f-371dc42cf575
83399827,"Hochschulstr. 30, Südvorstadt-Ost, Dresden",2,[],True,,Wohnung,321 €,,51.03448,13.73256,Miete,01069,Dresden,Südvorstadt-Ost,sanierte 2-RWE - nicht WG-geeinet - vermietbar ab September,48 m²,2,False,c046b743-8c52-376c-999f-371dc42cf575
83399828,"Hochschulstr. 36, Südvorstadt-Ost, Dresden",2,[Balkon/Terrasse],True,,Wohnung,270 €,,51.03359,13.73278,Miete,01069,Dresden,Südvorstadt-Ost,"frisch sanierte 1-RWE,  Besichtigungen ab 10.09.2015 !!!","39,2 m²",1,False,c046b743-8c52-376c-999f-371dc42cf575
83399830,"Postelwitzer Str. 2, Gruna, Dresden",2,[],True,,Wohnung,325 €,,51.03455,13.7848,Miete,01277,Dresden,Gruna,Seniorenwohnung -Volkssolidarität im Haus ! Badewanne !,"56,75 m²",2,False,c046b743-8c52-376c-999f-371dc42cf575
83399831,"Otto-Dix-Ring 106, Strehlen, Dresden",2,[],True,,Wohnung,238 €,,51.01869,13.78081,Miete,01219,Dresden,Strehlen,GAGFAH GROUP - ca. 48 m² in Dresden-Strehlen mit Reick-Nordwest,"47,6 m²",2,False,c046b743-8c52-376c-999f-371dc42cf575
83399842,"Löbtau-Nord, Dresden",10,[],True,,Wohnung,529 €,,,,Miete,01159,Dresden,Löbtau-Nord,www.r-o.de +++ Erstbezug - Geräumige 3-Zimmerwohnung mit Balkon in Dresden-Löbtau,"70,47 m²",3,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
83399859,"Löbtau-Nord, Dresden",10,[],True,,Wohnung,458 €,,,,Miete,01159,Dresden,Löbtau-Nord,www.r-o.de +++ Nahe dem Stadtzentrum - Geräumige 3-Zimmerwohnung mit Balkon,"61,01 m²",3,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
83399861,"Blasewitz, Dresden",9,[Balkon/Terrasse],True,,Wohnung,887 €,,,,Miete,01309,Dresden,Blasewitz,www.r-o.de +++ Wohnen nahe dem Blauen Wunder - Geräumige 4-Zimmerwohnung mit Balkon,"103,5 m²",4,False,3f14d953-bd5c-39dc-b3b6-a782e6ac18d5
